,team_id,opponent_team_id,team_winner,game_date,assists,blocks,defensive_rebounds,fast_break_points,field_goal_pct,field_goals_made,field_goals_attempted,flagrant_fouls,fouls,free_throw_pct,free_throws_made,free_throws_attempted,largest_lead,offensive_rebounds,points_in_paint,steals,team_turnovers,technical_fouls,three_point_field_goal_pct,three_point_field_goals_made,three_point_field_goals_attempted,total_rebounds,total_technical_fouls,total_turnovers,turnover_points,turnovers
11215,2737,2182,False,2023-11-11,10.0,3.0,25.0,6.5,47.8,27.0,55.5,0.0,12.5,75.6,17.0,23.0,27.0,10.5,42.0,10.0,0.0,0.0,32.3,6.0,18.5,35.5,0.0,14.5,23.0,14.5
11216,2737,107,True,2023-11-17,8.333333333333334,2.6666666666666665,24.0,5.0,47.46666666666666,25.333333333333332,52.666666666666664,0.0,14.666666666666666,73.53333333333333,19.666666666666668,27.333333333333332,22.0,9.666666666666666,40.666666666666664,7.333333333333333,0.6666666666666666,0.0,29.23333333333333,5.0,16.666666666666668,33.666666666666664,0.0,13.0,17.0,13.0
11217,2737,85,True,2023-11-18,9.75,3.0,25.5,5.0,49.02499999999999,26.25,53.0,0.0,15.25,73.625,19.0,26.25,26.75,9.25,38.0,6.75,0.5,0.0,35.375,7.25,19.0,34.75,0.0,12.25,18.25,12.25
11218,2737,2210,True,2023-11-19,9.6,2.6,24.6,5.8,48.99999999999999,25.4,51.4,0.0,15.0,72.42,19.8,27.8,21.4,9.8,36.0,7.8,0.6,0.0,36.08,7.2,18.8,34.4,0.0,13.4,18.2,13.4
11219,2737,61,False,2023-11-24,10.0,2.5,24.0,7.0,47.93333333333333,25.0,51.833333333333336,0.0,16.166666666666668,73.2,21.0,29.0,19.5,10.0,35.666666666666664,7.666666666666667,0.6666666666666666,0.0,34.233333333333334,6.833333333333333,19.0,34.0,0.0,12.333333333333334,18.166666666666668,12.333333333333334
11220,2737,3243,True,2023-11-28,10.285714285714286,2.4285714285714284,23.857142857142858,7.285714285714286,47.14285714285713,25.0,52.857142857142854,0.0,16.428571428571427,72.6857142857143,20.285714285714285,28.142857142857142,17.285714285714285,10.0,35.714285714285715,7.285714285714286,0.5714285714285714,0.0,31.485714285714288,6.285714285714286,19.142857142857142,33.857142857142854,0.0,11.571428571428571,17.142857142857142,11.571428571428571
11221,2737,324,True,2023-12-02,11.75,2.5,24.625,8.75,47.9625,25.5,53.0,0.0,15.875,73.925,20.125,27.5,20.25,9.875,35.25,7.75,0.5,0.0,34.05,7.125,19.875,34.5,0.0,11.625,18.375,11.625
11222,2737,2511,True,2023-12-05,11.666666666666666,2.4444444444444446,24.444444444444443,8.666666666666666,47.13333333333333,26.22222222222222,55.888888888888886,0.0,15.444444444444445,72.27777777777777,19.333333333333332,26.88888888888889,19.444444444444443,11.88888888888889,35.55555555555556,7.222222222222222,0.7777777777777778,0.1111111111111111,34.166666666666664,7.777777777777778,21.77777777777778,36.333333333333336,0.1111111111111111,11.333333333333334,17.88888888888889,11.333333333333334
11223,2737,2031,True,2023-12-10,11.6,2.6,25.0,8.7,46.730000000000004,26.4,56.8,0.0,16.1,72.47999999999999,20.0,27.7,18.2,12.0,36.4,7.3,0.8,0.1,33.61,7.6,21.7,37.0,0.1,11.7,17.5,11.7
11224,2737,2752,False,2023-12-16,11.454545454545455,2.4545454545454546,24.818181818181817,8.727272727272727,47.75454545454545,26.636363636363637,56.18181818181818,0.0,15.909090909090908,73.32727272727271,19.818181818181817,27.181818181818183,18.727272727272727,11.636363636363637,36.72727272727273,7.0,0.7272727272727273,0.18181818181818182,35.67272727272728,7.7272727272727275,21.181818181818183,36.45454545454545,0.18181818181818182,12.181818181818182,17.0,12.181818181818182
11225,2737,2579,False,2023-12-19,11.916666666666666,2.4166666666666665,24.25,8.0,46.93333333333333,26.25,56.333333333333336,0.0,16.0,70.28333333333332,18.75,26.5,17.333333333333332,11.666666666666666,36.0,7.0,0.8333333333333334,0.16666666666666666,35.6,7.75,21.333333333333332,35.916666666666664,0.16666666666666666,12.166666666666666,16.666666666666668,12.166666666666666
11226,2737,52,False,2023-12-22,12.0,2.6923076923076925,23.923076923076923,8.0,45.93846153846153,25.46153846153846,55.61538461538461,0.0,15.846153846153847,70.97692307692306,19.076923076923077,26.692307692307693,16.076923076923077,11.692307692307692,34.46153846153846,6.923076923076923,1.0769230769230769,0.15384615384615385,35.42307692307693,7.6923076923076925,21.307692307692307,35.61538461538461,0.15384615384615385,12.307692307692308,16.384615384615383,12.307692307692308
11227,2737,2648,True,2023-12-29,11.785714285714286,2.7142857142857144,24.428571428571427,7.571428571428571,45.03571428571428,24.857142857142858,55.285714285714285,0.0,16.714285714285715,71.19999999999999,19.142857142857142,26.714285714285715,15.357142857142858,11.714285714285714,33.42857142857143,6.571428571428571,1.0,0.14285714285714285,36.02142857142858,7.642857142857143,20.928571428571427,36.142857142857146,0.14285714285714285,13.142857142857142,15.928571428571429,13.142857142857142
11228,2737,2344,True,2024-01-03,12.6,2.6666666666666665,25.4,8.666666666666666,45.57333333333333,26.066666666666666,57.0,0.0,16.4,71.85333333333331,19.0,26.333333333333332,17.4,12.266666666666667,35.46666666666667,6.733333333333333,0.9333333333333333,0.13333333333333333,35.52666666666667,7.8,21.866666666666667,37.666666666666664,0.13333333333333333,12.8,16.333333333333332,12.8
11229,2737,2908,True,2024-01-06,12.25,2.75,25.625,8.5,45.131249999999994,25.6875,56.6875,0.0,16.625,71.20625,19.3125,27.125,16.8125,12.375,35.25,6.875,0.9375,0.125,34.30625,7.5625,22.0625,38.0,0.125,13.1875,16.4375,13.1875
11230,2737,2506,True,2024-01-10,12.235294117647058,2.764705882352941,25.647058823529413,8.235294117647058,45.47647058823529,25.647058823529413,56.23529411764706,0.0,16.88235294117647,70.99411764705881,19.647058823529413,27.705882352941178,16.41176470588235,12.0,35.1764705882353,6.882352941176471,0.9411764705882353,0.11764705882352941,34.24705882352941,7.529411764705882,22.0,37.64705882352941,0.11764705882352941,13.058823529411764,17.0,13.058823529411764
11231,2737,2515,True,2024-01-13,12.166666666666666,2.7777777777777777,25.666666666666668,8.0,45.96666666666666,25.61111111111111,55.666666666666664,0.0,16.88888888888889,71.71666666666665,19.72222222222222,27.555555555555557,16.166666666666668,11.61111111111111,34.888888888888886,6.777777777777778,0.9444444444444444,0.1111111111111111,35.12222222222222,7.666666666666667,21.88888888888889,37.27777777777778,0.1111111111111111,13.055555555555555,16.72222222222222,13.055555555555555
11232,2737,2427,False,2024-01-18,12.210526315789474,2.736842105263158,25.736842105263158,7.842105263157895,45.96842105263157,25.789473684210527,56.05263157894737,0.0,16.842105263157894,71.26842105263158,19.94736842105263,28.105263157894736,15.578947368421053,11.68421052631579,34.94736842105263,6.7894736842105265,0.9473684210526315,0.10526315789473684,35.089473684210525,7.7894736842105265,22.263157894736842,37.421052631578945,0.10526315789473684,13.157894736842104,16.157894736842106,13.157894736842104
11233,2737,2241,False,2024-01-20,12.2,2.75,25.6,7.85,46.02499999999999,25.7,55.8,0.0,17.1,71.225,19.9,28.05,15.3,11.4,34.5,6.85,0.95,0.1,35.61,7.9,22.25,37.0,0.1,13.25,16.1,13.25
11234,2737,2127,True,2024-01-24,12.095238095238095,2.7142857142857144,25.428571428571427,7.571428571428571,45.82857142857142,25.333333333333332,55.19047619047619,0.0,17.38095238095238,71.46666666666667,20.333333333333332,28.523809523809526,15.428571428571429,11.238095238095237,33.714285714285715,6.809523809523809,0.9047619047619048,0.09523809523809523,36.171428571428564,7.9523809523809526,22.095238095238095,36.666666666666664,0.09523809523809523,13.428571428571429,16.047619047619047,13.428571428571429
11235,2737,2272,False,2024-01-27,12.318181818181818,2.6363636363636362,25.545454545454547,7.818181818181818,46.37727272727272,25.681818181818183,55.27272727272727,0.0,17.363636363636363,70.69545454545454,19.681818181818183,27.727272727272727,16.136363636363637,10.954545454545455,34.54545454545455,6.818181818181818,0.9090909090909091,0.09090909090909091,35.96363636363636,7.863636363636363,21.954545454545453,36.5,0.09090909090909091,13.409090909090908,16.136363636363637,13.409090909090908
11236,2737,2427,False,2024-02-03,12.043478260869565,2.608695652173913,25.304347826086957,7.695652173913044,46.769565217391296,25.91304347826087,55.30434782608695,0.0,17.608695652173914,70.52173913043478,19.52173913043478,27.565217391304348,16.17391304347826,10.869565217391305,35.47826086956522,6.608695652173913,0.8695652173913043,0.08695652173913043,35.586956521739125,7.6521739130434785,21.47826086956522,36.17391304347826,0.08695652173913043,13.26086956521739,15.826086956521738,13.26086956521739
11237,2737,2127,True,2024-02-07,12.0,2.625,25.125,8.166666666666666,46.63333333333333,25.958333333333332,55.583333333333336,0.0,17.75,71.09166666666667,19.375,27.208333333333332,15.833333333333334,10.583333333333334,35.5,6.583333333333333,0.8333333333333334,0.08333333333333333,35.55416666666667,7.666666666666667,21.541666666666668,35.708333333333336,0.08333333333333333,13.0,15.791666666666666,13.0
11238,2737,2344,False,2024-02-10,12.08,2.64,25.24,8.32,46.464000000000006,25.92,55.72,0.0,17.52,71.104,19.0,26.68,16.44,10.6,35.52,6.76,0.84,0.08,35.3,7.64,21.64,35.84,0.08,12.96,15.68,12.96
11239,2737,2515,True,2024-02-15,11.961538461538462,2.576923076923077,24.96153846153846,8.23076923076923,46.51153846153847,25.73076923076923,55.26923076923077,0.0,17.807692307692307,70.8423076923077,19.307692307692307,27.26923076923077,15.846153846153847,10.538461538461538,35.38461538461539,6.769230769230769,0.8846153846153846,0.07692307692307693,34.95384615384615,7.538461538461538,21.53846153846154,35.5,0.07692307692307693,13.038461538461538,15.76923076923077,13.038461538461538
11240,2737,2506,False,2024-02-21,11.962962962962964,2.5555555555555554,24.85185185185185,8.25925925925926,46.640740740740746,25.85185185185185,55.370370370370374,0.0,17.666666666666668,71.41851851851852,19.296296296296298,27.074074074074073,15.925925925925926,10.555555555555555,35.629629629629626,6.62962962962963,0.8888888888888888,0.07407407407407407,34.75555555555555,7.555555555555555,21.74074074074074,35.407407407407405,0.07407407407407407,12.814814814814815,15.62962962962963,12.814814814814815
11241,2737,2908,True,2024-02-24,11.928571428571429,2.5714285714285716,24.642857142857142,8.142857142857142,46.51428571428572,25.714285714285715,55.214285714285715,0.0,17.571428571428573,70.65357142857144,18.821428571428573,26.535714285714285,15.678571428571429,10.535714285714286,35.57142857142857,6.5,0.8928571428571429,0.07142857142857142,34.45357142857143,7.464285714285714,21.642857142857142,35.17857142857143,0.07142857142857142,12.964285714285714,15.464285714285714,12.964285714285714
11242,2737,2272,False,2024-02-28,11.862068965517242,2.6206896551724137,24.724137931034484,8.172413793103448,46.60344827586207,25.724137931034484,55.13793103448276,0.0,17.586206896551722,70.6793103448276,19.03448275862069,26.82758620689655,15.689655172413794,10.620689655172415,35.6551724137931,6.517241379310345,0.8620689655172413,0.06896551724137931,34.165517241379305,7.413793103448276,21.689655172413794,35.3448275862069,0.06896551724137931,12.89655172413793,15.206896551724139,12.89655172413793
11243,2737,2241,False,2024-03-02,11.866666666666667,2.6,24.666666666666668,8.266666666666667,46.63666666666666,25.866666666666667,55.4,0.0,17.8,70.32333333333334,19.4,27.6,15.266666666666667,10.766666666666667,36.06666666666667,6.433333333333334,0.8333333333333334,0.13333333333333333,34.026666666666664,7.366666666666666,21.633333333333333,35.43333333333333,0.13333333333333333,12.9,15.566666666666666,12.9
11244,2737,2344,False,2024-03-08,11.774193548387096,2.6774193548387095,24.70967741935484,8.0,46.435483870967744,25.70967741935484,55.29032258064516,0.0,17.806451612903224,70.20645161290322,19.225806451612904,27.387096774193548,15.129032258064516,10.741935483870968,35.67741935483871,6.32258064516129,0.8387096774193549,0.12903225806451613,34.10322580645161,7.387096774193548,21.64516129032258,35.45161290322581,0.12903225806451613,12.870967741935484,15.35483870967742,12.870967741935484
11245,275,2032,True,2023-11-06,17.0,3.0,26.0,12.0,65.0,39.0,60.0,0.0,24.0,70.0,21.0,30.0,36.0,7.0,56.0,7.0,0.0,0.0,50.0,6.0,12.0,33.0,0.0,14.0,24.0,14.0
11246,275,2633,False,2023-11-10,17.0,3.0,26.0,12.0,65.0,39.0,60.0,0.0,24.0,70.0,21.0,30.0,36.0,7.0,56.0,7.0,0.0,0.0,50.0,6.0,12.0,33.0,0.0,14.0,24.0,14.0
11247,275,2507,False,2023-11-14,13.5,2.5,23.5,7.0,53.0,32.0,60.5,0.0,20.5,65.45,17.5,26.5,18.5,8.5,44.0,5.0,0.0,0.0,37.5,6.0,18.0,32.0,0.0,11.5,18.0,11.5
11248,275,2523,True,2023-11-17,11.0,2.0,21.333333333333332,4.666666666666667,46.63333333333333,28.333333333333332,61.0,0.0,21.333333333333332,76.96666666666667,15.666666666666666,21.666666666666668,12.333333333333334,10.0,36.0,5.333333333333333,0.0,0.0,33.333333333333336,5.666666666666667,18.666666666666668,31.333333333333332,0.0,11.666666666666666,16.666666666666668,11.666666666666666
11249,275,258,True,2023-11-20,10.5,2.0,20.75,5.5,48.3,27.25,57.0,0.0,19.75,74.6,18.5,26.25,12.25,9.5,37.5,6.75,0.0,0.0,30.775,5.0,17.25,30.25,0.0,11.0,17.25,11.0
11250,275,2567,True,2023-11-22,11.4,1.8,22.2,4.4,46.7,26.8,58.0,0.0,17.2,77.17999999999999,16.2,22.6,14.6,11.6,36.0,6.2,0.4,0.0,33.5,5.6,17.4,33.8,0.0,10.6,15.8,10.6
11251,275,2710,True,2023-11-27,10.666666666666666,1.6666666666666667,22.0,4.666666666666667,45.9,26.666666666666668,58.666666666666664,0.0,16.0,79.7,15.5,21.0,13.5,12.333333333333334,36.666666666666664,7.0,0.5,0.16666666666666666,31.383333333333336,5.5,18.5,34.333333333333336,0.16666666666666666,10.333333333333334,15.5,10.333333333333334
11252,275,269,True,2023-12-02,10.428571428571429,1.4285714285714286,22.0,4.571428571428571,46.942857142857136,26.428571428571427,57.0,0.0,15.857142857142858,79.92857142857143,15.142857142857142,20.285714285714285,15.285714285714286,11.571428571428571,34.857142857142854,6.714285714285714,0.5714285714285714,0.14285714285714285,32.1,5.857142857142857,19.0,33.57142857142857,0.14285714285714285,10.0,16.428571428571427,10.0
11253,275,127,True,2023-12-05,10.25,1.375,22.125,4.75,46.4,26.0,56.625,0.0,15.5,80.65,16.25,21.25,15.25,12.0,34.25,6.625,0.75,0.125,31.2125,5.75,19.125,34.125,0.125,10.5,16.25,10.5
11254,275,12,False,2023-12-09,11.0,1.4444444444444444,22.444444444444443,4.666666666666667,46.25555555555556,25.666666666666668,56.0,0.0,15.11111111111111,82.80000000000001,16.0,20.444444444444443,15.11111111111111,11.88888888888889,32.666666666666664,6.444444444444445,0.7777777777777778,0.1111111111111111,32.577777777777776,6.222222222222222,19.555555555555557,34.333333333333336,0.1111111111111111,10.555555555555555,16.11111111111111,10.555555555555555
11255,275,55,True,2023-12-14,11.2,1.3,22.6,5.0,45.769999999999996,26.0,57.4,0.0,15.4,80.77000000000001,14.9,19.2,13.8,11.3,32.6,6.1,0.7,0.1,34.08,6.6,19.7,33.9,0.1,10.3,15.0,10.3
11256,275,2130,True,2023-12-22,11.181818181818182,1.1818181818181819,22.636363636363637,5.2727272727272725,45.90909090909091,26.0,57.18181818181818,0.0,15.181818181818182,79.71818181818183,15.181818181818182,19.818181818181817,14.272727272727273,11.181818181818182,33.27272727272727,6.454545454545454,0.6363636363636364,0.09090909090909091,33.82727272727273,6.454545454545454,19.363636363636363,33.81818181818182,0.09090909090909091,10.090909090909092,15.0,10.090909090909092
11257,275,2294,True,2024-01-02,11.416666666666666,1.4166666666666667,23.5,5.833333333333333,46.25,26.166666666666668,57.083333333333336,0.0,15.083333333333334,79.48333333333333,15.583333333333334,20.333333333333332,15.333333333333334,11.0,34.333333333333336,6.25,0.5833333333333334,0.08333333333333333,33.233333333333334,6.25,19.0,34.5,0.08333333333333333,9.833333333333334,14.333333333333334,9.833333333333334
11258,275,158,True,2024-01-06,11.692307692307692,1.5384615384615385,24.0,6.538461538461538,46.684615384615384,26.23076923076923,56.69230769230769,0.0,15.076923076923077,78.86153846153846,16.307692307692307,21.46153846153846,15.153846153846153,10.76923076923077,34.92307692307692,6.461538461538462,0.5384615384615384,0.07692307692307693,32.6,6.076923076923077,18.76923076923077,34.76923076923077,0.07692307692307693,10.076923076923077,15.076923076923077,10.076923076923077
11259,275,194,True,2024-01-10,12.142857142857142,1.4285714285714286,24.071428571428573,6.357142857142857,47.278571428571425,26.714285714285715,56.92857142857143,0.0,14.928571428571429,78.17142857142858,15.785714285714286,20.857142857142858,15.571428571428571,10.5,35.0,6.428571428571429,0.5,0.07142857142857142,33.84285714285714,6.571428571428571,19.285714285714285,34.57142857142857,0.07142857142857142,9.928571428571429,15.214285714285714,9.928571428571429
11260,275,77,True,2024-01-13,12.266666666666667,1.5333333333333334,24.133333333333333,6.066666666666666,47.28666666666666,26.733333333333334,56.93333333333333,0.0,14.8,79.02000000000001,15.4,20.2,15.266666666666667,10.266666666666667,34.8,6.333333333333333,0.4666666666666667,0.06666666666666667,33.70666666666667,6.6,19.466666666666665,34.4,0.06666666666666667,9.6,14.666666666666666,9.6
11261,275,213,False,2024-01-16,12.3125,1.5,24.0625,6.125,47.45625,26.4375,56.125,0.0,14.875,78.8875,15.6875,20.5625,15.0625,10.125,34.125,6.25,0.5,0.0625,34.724999999999994,6.625,19.125,34.1875,0.0625,9.8125,14.5625,9.8125
11262,275,84,True,2024-01-19,12.470588235294118,1.6470588235294117,24.11764705882353,6.176470588235294,47.50588235294117,26.529411764705884,56.23529411764706,0.0,14.941176470588236,79.36470588235295,15.941176470588236,20.705882352941178,14.294117647058824,10.176470588235293,34.470588235294116,6.0,0.47058823529411764,0.058823529411764705,35.25882352941176,6.647058823529412,18.941176470588236,34.294117647058826,0.058823529411764705,10.0,14.176470588235293,10.0
11263,275,135,True,2024-01-23,12.555555555555555,1.5555555555555556,23.88888888888889,6.055555555555555,48.17777777777778,26.61111111111111,55.72222222222222,0.0,15.166666666666666,79.74444444444445,16.444444444444443,21.166666666666668,14.777777777777779,9.88888888888889,34.22222222222222,6.111111111111111,0.4444444444444444,0.05555555555555555,35.944444444444436,6.833333333333333,19.055555555555557,33.77777777777778,0.05555555555555555,9.944444444444445,14.11111111111111,9.944444444444445
11264,275,127,True,2024-01-26,12.631578947368421,1.736842105263158,24.05263157894737,6.105263157894737,47.88421052631579,26.42105263157895,55.63157894736842,0.0,15.052631578947368,79.7578947368421,16.0,20.57894736842105,14.789473684210526,9.842105263157896,33.78947368421053,6.052631578947368,0.47368421052631576,0.10526315789473684,36.22105263157894,6.842105263157895,18.94736842105263,33.89473684210526,0.10526315789473684,10.0,13.894736842105264,10.0
11265,275,158,False,2024-02-01,12.55,1.7,24.0,6.0,48.035,26.55,55.7,0.0,15.05,79.45500000000001,15.9,20.5,15.0,9.95,33.7,5.95,0.45,0.1,36.209999999999994,6.95,19.25,33.95,0.1,9.8,13.65,9.8
11266,275,2509,False,2024-02-04,12.333333333333334,1.7142857142857142,24.333333333333332,5.9523809523809526,47.75714285714285,26.571428571428573,56.095238095238095,0.0,15.19047619047619,78.84761904761906,15.523809523809524,20.095238095238095,15.19047619047619,10.0,32.95238095238095,6.0476190476190474,0.42857142857142855,0.09523809523809523,36.02380952380952,7.095238095238095,19.80952380952381,34.333333333333336,0.09523809523809523,10.095238095238095,13.857142857142858,10.095238095238095
11267,275,130,False,2024-02-07,12.454545454545455,1.8181818181818181,24.09090909090909,6.0,47.472727272727276,26.59090909090909,56.5,0.0,15.454545454545455,79.15909090909092,15.363636363636363,19.818181818181817,14.727272727272727,10.0,33.45454545454545,6.045454545454546,0.4090909090909091,0.09090909090909091,35.104545454545445,6.909090909090909,19.772727272727273,34.09090909090909,0.09090909090909091,9.863636363636363,13.818181818181818,9.863636363636363
11268,275,164,False,2024-02-10,12.217391304347826,1.7391304347826086,23.956521739130434,5.826086956521739,47.42173913043479,26.52173913043478,56.391304347826086,0.0,15.565217391304348,78.6913043478261,15.26086956521739,19.782608695652176,14.26086956521739,9.869565217391305,33.73913043478261,6.0,0.43478260869565216,0.08695652173913043,34.72173913043478,6.826086956521739,19.73913043478261,33.82608695652174,0.08695652173913043,9.956521739130435,13.608695652173912,9.956521739130435
11269,275,194,True,2024-02-13,12.0,1.75,24.125,5.875,46.8125,26.208333333333332,56.458333333333336,0.0,15.5,77.875,15.166666666666666,19.875,13.666666666666666,9.958333333333334,33.5,5.875,0.4583333333333333,0.08333333333333333,34.26666666666667,6.75,19.791666666666668,34.083333333333336,0.08333333333333333,10.041666666666666,13.25,10.041666666666666
11270,275,2294,False,2024-02-17,12.04,1.68,24.24,5.84,46.7,26.04,56.2,0.0,15.36,77.512,15.0,19.72,13.8,10.04,33.36,5.8,0.48,0.08,34.228,6.76,19.84,34.28,0.08,10.12,12.96,10.12
11271,275,120,True,2024-02-20,12.346153846153847,1.6538461538461537,24.192307692307693,5.6923076923076925,46.73461538461538,26.192307692307693,56.46153846153846,0.0,15.615384615384615,77.1423076923077,15.153846153846153,20.03846153846154,13.76923076923077,10.0,33.84615384615385,5.769230769230769,0.46153846153846156,0.07692307692307693,34.59615384615385,6.769230769230769,19.692307692307693,34.19230769230769,0.07692307692307693,10.0,12.76923076923077,10.0
11272,275,84,False,2024-02-27,12.11111111111111,1.7037037037037037,24.22222222222222,5.592592592592593,46.65925925925926,26.0,56.111111111111114,0.0,15.74074074074074,77.62962962962963,15.62962962962963,20.444444444444443,13.62962962962963,9.925925925925926,33.77777777777778,5.666666666666667,0.4444444444444444,0.07407407407407407,34.18518518518518,6.666666666666667,19.59259259259259,34.148148148148145,0.07407407407407407,10.074074074074074,12.925925925925926,10.074074074074074
11273,275,356,False,2024-03-02,12.035714285714286,1.6428571428571428,23.964285714285715,5.571428571428571,46.54642857142857,26.142857142857142,56.57142857142857,0.0,15.678571428571429,77.23928571428571,15.142857142857142,19.821428571428573,13.25,9.928571428571429,34.07142857142857,5.821428571428571,0.4642857142857143,0.07142857142857142,34.06428571428571,6.714285714285714,19.821428571428573,33.892857142857146,0.07142857142857142,9.821428571428571,12.785714285714286,9.821428571428571
11274,275,164,True,2024-03-07,11.96551724137931,1.6551724137931034,23.896551724137932,5.724137931034483,46.665517241379305,26.275862068965516,56.689655172413794,0.0,15.96551724137931,77.12413793103448,15.206896551724139,19.93103448275862,13.10344827586207,9.931034482758621,34.41379310344828,5.758620689655173,0.4482758620689655,0.06896551724137931,34.182758620689654,6.689655172413793,19.689655172413794,33.827586206896555,0.06896551724137931,9.758620689655173,12.793103448275861,9.758620689655173
11275,275,2509,False,2024-03-10,12.0,1.6666666666666667,23.966666666666665,5.633333333333334,46.61,26.3,56.8,0.0,15.8,76.72666666666666,15.2,20.033333333333335,13.3,10.033333333333333,34.4,6.033333333333333,0.4666666666666667,0.06666666666666667,34.623333333333335,6.766666666666667,19.666666666666668,34.0,0.06666666666666667,9.866666666666667,12.966666666666667,9.866666666666667
11276,275,120,True,2024-03-14,11.935483870967742,1.6129032258064515,23.774193548387096,5.580645161290323,46.50967741935484,26.322580645161292,56.96774193548387,0.0,15.903225806451612,76.78709677419354,15.064516129032258,19.838709677419356,12.935483870967742,10.03225806451613,34.38709677419355,6.193548387096774,0.45161290322580644,0.06451612903225806,34.17741935483871,6.709677419354839,19.806451612903224,33.806451612903224,0.06451612903225806,9.806451612903226,13.096774193548388,9.806451612903226
